0,203.60034942626953,187.3036003112793,173.0190086364746,165.79143524169922,164.91098403930664,153.95801544189453,150.89077949523926,163.55566024780273,167.61314392089844,161.03172302246094,160.25259017944336,172.45428085327148,174.54229354858398,172.10792541503906,171.3461685180664,182.44382858276367,184.07690048217773,185.63213348388672,185.17580032348633,192.67694473266602,194.51683044433594,204.5507526397705,189.84769821166992,171.79311275482178,152.28558540344238,140.33175945281982,180.32256603240967,149.49995040893555,149.37795639038086,157.49765396118164,180.84955215454102,147.8318738937378,148.1532382965088,156.78271293640137,179.40104484558105,147.56741523742676,148.3775281906128,156.5626859664917,176.36525630950928,148.84523391723633,150.1424503326416,157.8420352935791
0,206.66667938232422,199.54275131225586,185.37841796875,176.02006912231445,172.97855377197266,155.56543350219727,153.71365547180176,167.85476684570312,173.37472915649414,160.23832321166992,158.33611488342285,173.14048767089844,177.3525047302246,170.41763305664062,168.47978591918945,181.6609001159668,184.66665267944336,183.32265853881836,183.33538055419922,192.04513549804688,194.73352432250977,202.16317176818848,176.55372619628906,160.36917686462402,145.02013206481934,135.2915096282959,174.8693561553955,144.43774223327637,143.0990695953369,151.0717248916626,178.77246379852295,143.66905689239502,143.4261989593506,152.57238864898682,178.96169185638428,145.505690574646,145.50320148468018,154.55098628997803,176.8390130996704,147.7668571472168,148.32651615142822,156.23773097991943
0,211.57424926757812,207.03075408935547,191.85434341430664,181.0232925415039,178.37175369262695,160.23387908935547,158.71231079101562,174.00348663330078,181.80898666381836,162.6769256591797,160.5107307434082,176.62935256958008,183.17689895629883,171.21896743774414,168.03077697753906,182.34125137329102,187.24647521972656,183.26772689819336,182.25910186767578,191.49642944335938,195.6211280822754,203.09311866760254,171.73141479492188,155.13163089752197,142.28219032287598,136.01776599884033,169.48081970214844,141.65887355804443,138.150372505188,144.47796821594238,173.94134044647217,141.46475315093994,138.47728729248047,146.2455654144287,175.02020359039307,144.4090175628662,141.60916328430176,149.69916343688965,173.87818336486816,146.95419788360596,146.46297454833984,154.6071481704712
0,217.39137649536133,218.91393661499023,207.31489181518555,200.62625885009766,193.4466552734375,172.18751907348633,168.66962432861328,186.51500701904297,195.29117584228516,170.94709396362305,167.4442481994629,187.4447250366211,194.81634140014648,174.56981658935547,171.0291290283203,190.23170471191406,197.02545166015625,183.41079711914062,181.1195945739746,194.2966651916504,200.77991485595703,203.56372833251953,173.2325792312622,154.3709135055542,141.59882068634033,132.21864223480225,163.34672927856445,136.20583534240723,135.24859428405762,143.86492252349854,167.7821159362793,135.30366897583008,135.12444019317627,144.8111629486084,170.64411163330078,139.98573303222656,140.35077095031738,148.98555278778076,172.09681034088135,147.9202651977539,147.86161422729492,154.88937377929688
0,221.55502319335938,225.0869369506836,215.55627822875977,210.9441375732422,203.4274673461914,181.18547439575195,174.62154388427734,192.2550392150879,199.71796035766602,178.64797592163086,172.39238739013672,192.75175094604492,199.64265823364258,179.23690795898438,173.2917022705078,193.29509735107422,200.31835556030273,183.8264274597168,180.0209617614746,193.87752532958984,200.6846046447754,203.87632369995117,178.1290054321289,159.14623260498047,145.040545463562,134.45806503295898,157.33320236206055,133.08002471923828,133.0253505706787,141.573486328125,161.93302631378174,133.71324062347412,134.46324348449707,144.76435661315918,166.17304801940918,139.30892944335938,140.8513069152832,150.6414556503296,170.46339511871338,147.5586462020874,147.4059820175171,155.6577730178833
0,229.40690994262695,238.90731811523438,232.94084548950195,226.23395919799805,215.42505264282227,207.46517181396484,194.92937088012695,209.5420265197754,215.7994842529297,201.5571403503418,185.75201034545898,204.61261749267578,209.93646621704102,196.34258270263672,182.44001388549805,200.80913543701172,206.5917205810547,192.3291015625,183.19637298583984,196.50495529174805,202.72329330444336,205.97305297851562,184.52683925628662,160.10938167572021,141.76132678985596,138.73507976531982,146.69559001922607,126.26974582672119,127.32377529144287,136.4546012878418,150.81403255462646,127.95893669128418,132.240571975708,143.46525192260742,157.07013130187988,136.9260835647583,140.88475227355957,151.78300380706787,166.21838092803955,146.46409034729004,147.1735668182373,156.5950870513916
0,227.33556747436523,239.5646095275879,235.57947158813477,229.19628143310547,216.93086624145508,213.98500442504883,206.06399536132812,218.00569534301758,221.17855072021484,205.47235488891602,190.90166091918945,207.48550415039062,212.7165412902832,198.33547592163086,185.45730590820312,203.0760955810547,208.68402481079102,192.05930709838867,185.25428771972656,197.79499053955078,202.94675827026367,208.95503997802734,187.90145874023438,161.93505764007568,141.88249111175537,137.7659511566162,145.55095195770264,124.8460865020752,130.61031818389893,141.0212802886963,149.3035125732422,125.277099609375,132.64952659606934,144.32157039642334,155.72153091430664,134.58941459655762,141.57790660858154,152.41045475006104,164.6139621734619,144.65373516082764,148.22472095489502,157.85895824432373
0,226.02567672729492,239.40486907958984,236.59427642822266,229.04294967651367,213.62701416015625,218.07586669921875,213.60328674316406,223.78236770629883,224.92013931274414,207.5110626220703,196.07120513916016,211.07173919677734,214.35958862304688,198.7825584411621,188.22914123535156,204.9372673034668,209.02189254760742,191.05707168579102,187.64463424682617,199.4529151916504,202.7066421508789,212.39816665649414,191.8287706375122,162.69782066345215,141.02850437164307,137.49488353729248,146.0207748413086,125.06246566772461,135.83214282989502,147.2034215927124,149.21164512634277,124.80364322662354,136.57074451446533,148.49038124084473,155.52945613861084,133.4240484237671,143.74308586120605,154.7272253036499,164.07198429107666,143.4957790374756,149.4852590560913,159.27276134490967
0,224.16715621948242,238.8315200805664,236.88631057739258,229.21646118164062,213.7908172607422,219.93778228759766,215.70684432983398,223.80332946777344,225.45560836791992,208.02129745483398,196.81951522827148,209.8025894165039,213.79419326782227,198.14825057983398,187.75201797485352,202.3664093017578,206.8228530883789,189.42441940307617,185.47420501708984,195.88741302490234,199.48301315307617,214.08900260925293,194.72750186920166,165.14928817749023,142.75217056274414,137.21930980682373,146.85577869415283,126.68612480163574,136.52448177337646,148.18164825439453,149.19407844543457,125.40624618530273,137.38082885742188,150.21945476531982,155.13776779174805,134.53429698944092,144.80255126953125,155.64401149749756,163.19702625274658,145.4036521911621,151.13056182861328,159.4550371170044
0,221.48372650146484,236.741943359375,237.29219436645508,229.72532272338867,213.8388442993164,221.14458084106445,217.78106689453125,223.81792068481445,225.89702606201172,207.36549377441406,197.2900390625,207.9124641418457,212.4094009399414,196.29156112670898,186.12762451171875,198.6113166809082,203.68757247924805,186.87671661376953,180.8717155456543,189.82933044433594,193.99982452392578,215.43793201446533,198.85497093200684,170.01480102539062,146.8077850341797,139.68775749206543,147.44224548339844,127.41714477539062,137.53410816192627,149.30455684661865,148.95488262176514,124.97859477996826,137.43659019470215,150.60413360595703,154.81448650360107,134.9842357635498,145.0444507598877,155.91460704803467,163.17927360534668,146.85801029205322,152.55629539489746,160.59732913970947
0,217.42671966552734,232.55910873413086,234.59558486938477,227.17918395996094,211.21742248535156,220.98581314086914,217.4346160888672,221.42074584960938,223.20085525512695,206.44081115722656,197.54737854003906,205.21434783935547,208.8549041748047,193.8387107849121,184.78023529052734,194.74632263183594,198.97668838500977,182.56017684936523,176.74745559692383,184.05385971069336,187.5501823425293,217.13430404663086,200.50000190734863,173.7656021118164,150.70538520812988,141.65950298309326,149.3210792541504,128.1524419784546,138.37406158447266,150.36797046661377,150.1823329925537,124.95038509368896,138.2081937789917,151.58188819885254,155.57401657104492,134.44310188293457,146.28121376037598,158.0802869796753,163.709979057312,148.01048755645752,154.25634384155273,162.03150272369385
0,212.72247314453125,228.50162506103516,229.84241485595703,221.44744873046875,205.7100486755371,220.28783798217773,217.3556137084961,217.84465789794922,219.07926559448242,204.78544235229492,196.86195373535156,200.59873580932617,204.03566360473633,191.2419891357422,184.13410186767578,190.58147430419922,194.20665740966797,179.07554626464844,174.67548370361328,180.07610321044922,183.39323043823242,217.62260913848877,200.55317401885986,173.80177974700928,151.57618045806885,141.57883644104004,150.32166481018066,129.38386917114258,135.62885284423828,146.56927585601807,150.76732635498047,124.84192371368408,137.3502016067505,150.92097759246826,155.76062679290771,134.0881061553955,147.2825288772583,160.06154537200928,163.69887828826904,148.6984348297119,156.45491123199463,164.5987844467163
0,191.7188835144043,203.35718154907227,201.0577392578125,186.2636375427246,171.1455535888672,205.49699783325195,199.0271759033203,185.94575881958008,174.04237747192383,190.44830322265625,181.93111419677734,172.4139404296875,166.41138076782227,178.20207595825195,164.49068069458008,162.17086791992188,164.76184844970703,167.89836883544922,155.68219184875488,154.149169921875,157.8469467163086,220.9045171737671,198.68933200836182,173.29251766204834,155.1513433456421,145.21446704864502,153.19138526916504,134.01313304901123,128.80857467651367,128.71923923492432,153.2141876220703,132.84296035766602,130.58332443237305,133.91298294067383,158.10765266418457,141.65114879608154,148.18900108337402,158.49397659301758,165.99377632141113,151.4084529876709,155.2179765701294,163.20366382598877
0,186.74205780029297,195.16328811645508,189.7967529296875,174.1365623474121,160.34753799438477,193.95797729492188,180.46276092529297,167.45546340942383,158.52218627929688,180.03717422485352,162.36894607543945,158.16556930541992,160.1940155029297,168.9224624633789,151.14834785461426,151.80222511291504,157.9712677001953,161.2351417541504,146.7913055419922,148.043851852417,153.99008750915527,214.78928089141846,197.36914157867432,173.98462772369385,156.44182205200195,145.0024652481079,147.66687870025635,129.74676132202148,126.0670280456543,127.05810070037842,149.18233394622803,131.10636234283447,138.75134468078613,147.20970153808594,154.959454536438,141.5876054763794,151.89438343048096,159.8149538040161,163.12764644622803,150.65580368041992,158.00160884857178,165.34804344177246
0,180.0365447998047,187.23711013793945,181.7047119140625,167.10023880004883,153.84108543395996,185.62196731567383,173.09755325317383,161.51453018188477,153.56868743896484,171.9862174987793,153.6532688140869,148.5111141204834,149.5960807800293,161.24006271362305,142.63750076293945,142.9124927520752,148.9720058441162,154.17133331298828,139.5224094390869,140.37569999694824,146.37659072875977,212.43196964263916,195.1313066482544,173.2651662826538,156.84771537780762,145.91195583343506,147.33120918273926,131.4067268371582,127.27304935455322,126.96706295013428,148.9268445968628,133.73987674713135,141.44880294799805,150.2563762664795,154.2593765258789,143.59451293945312,153.34932804107666,161.50825023651123,161.94040775299072,151.92326545715332,158.02491188049316,164.51522827148438
0,175.26060104370117,179.19742584228516,172.7585792541504,157.8360652923584,143.6188507080078,178.08490753173828,148.23527336120605,145.8067798614502,153.59764099121094,165.73423385620117,139.33221817016602,139.48198318481445,147.49314308166504,155.44621467590332,133.8654899597168,135.445556640625,144.41051483154297,148.37393760681152,133.32021713256836,135.22911071777344,142.75944709777832,207.62234687805176,194.82516288757324,173.7918519973755,156.3176393508911,144.52322959899902,140.40332794189453,126.81881904602051,142.24445343017578,151.71841621398926,143.34347248077393,131.82887077331543,148.6476230621338,157.35888004302979,148.93733024597168,141.28108978271484,155.25867462158203,162.5549554824829,156.06486797332764,148.18366527557373,156.7073678970337,163.4313440322876
0,171.22827529907227,174.0683364868164,165.9520149230957,150.26952743530273,136.87054634094238,171.93408966064453,143.56775283813477,137.30485916137695,141.1896514892578,160.5033302307129,135.48465728759766,135.547456741333,143.2175064086914,151.0590934753418,129.76670265197754,131.84816360473633,139.83037948608398,144.58375930786133,128.7644100189209,131.20280265808105,138.4322738647461,207.43449211120605,192.9982852935791,173.07884216308594,157.6125955581665,146.98954582214355,141.00295543670654,128.70516300201416,141.75297260284424,150.6849718093872,142.23724365234375,132.1576738357544,148.7810754776001,158.9801788330078,146.48526191711426,138.61879348754883,152.96706676483154,160.9046173095703,153.06013584136963,146.03535175323486,155.43907642364502,162.2933006286621
0,169.3959617614746,167.61085510253906,157.72089004516602,142.4429702758789,129.7995948791504,165.42673110961914,133.5559368133545,131.0009479522705,138.6823844909668,156.13600730895996,128.82000923156738,128.56736183166504,136.05613708496094,148.29243659973145,125.7648754119873,126.84547424316406,134.85858917236328,143.17155838012695,126.34966850280762,127.79704093933105,135.30437469482422,206.64676666259766,193.9914035797119,174.21701431274414,158.41039180755615,147.20993041992188,141.58471584320068,130.09142875671387,145.80951690673828,156.39135360717773,142.615385055542,132.42010116577148,149.63393211364746,160.32907962799072,146.35714530944824,137.92181968688965,152.88581371307373,162.2398853302002,151.7277431488037,144.5942258834839,154.41312789916992,162.11450099945068
0,166.8733024597168,162.94160842895508,151.54844284057617,135.5573558807373,122.50324249267578,162.89413452148438,129.92798805236816,129.22510147094727,137.50871658325195,155.20502090454102,126.7629337310791,126.86260223388672,133.82625579833984,147.4813461303711,124.80741500854492,126.03034973144531,133.29055786132812,141.63409233093262,124.88509178161621,126.53433799743652,133.770751953125,206.8784523010254,194.16163444519043,174.25236225128174,158.41559886932373,146.2201166152954,141.03710174560547,131.0768222808838,146.96645736694336,154.88482475280762,142.10186004638672,133.18183422088623,149.07374382019043,157.23401069641113,146.11773490905762,138.97971153259277,152.39733695983887,159.2931604385376,151.05451583862305,145.0169563293457,153.82809162139893,159.98100757598877
0,162.62699127197266,159.13616180419922,147.71456718444824,131.9715404510498,119.75079536437988,159.59429740905762,126.78328514099121,126.79919242858887,135.38545608520508,151.47974014282227,123.0128288269043,124.1335678100586,131.81255340576172,143.2408618927002,121.1124038696289,123.46333503723145,131.48743629455566,137.2630500793457,121.17068290710449,123.63678932189941,131.2709140777588,207.50264167785645,194.22902584075928,173.30288887023926,157.0878267288208,144.77065086364746,141.1454200744629,131.51505947113037,147.6604986190796,155.00733375549316,142.88907051086426,134.40563678741455,150.71285247802734,158.2312774658203,147.49454498291016,141.29136085510254,155.1080846786499,161.14570140838623,152.98819541931152,147.98596858978271,157.16936588287354,163.08458805084229
0,150.81673622131348,152.75651931762695,146.35360717773438,132.57311820983887,119.82571601867676,155.87614059448242,129.813871383667,125.37992477416992,130.15003204345703,144.31884765625,122.05350875854492,118.85151863098145,123.66021156311035,134.54581260681152,116.7398452758789,115.83253860473633,121.93818092346191,128.1229591369629,115.23479461669922,115.7307243347168,121.83433532714844,210.11847496032715,195.20024299621582,172.93018341064453,155.33849716186523,143.52490425109863,144.23502445220947,129.32034015655518,143.75450134277344,153.10067653656006,147.03889846801758,132.6869773864746,147.63728141784668,157.0788860321045,152.5740623474121,141.06565475463867,153.3006477355957,160.9088659286499,159.08819675445557,150.0616979598999,157.44626998901367,164.3822193145752
0,148.4892749786377,155.16826629638672,153.24111938476562,139.9090576171875,126.25041961669922,159.87964630126953,146.06610298156738,132.6384162902832,124.62347984313965,145.559720993042,130.47978401184082,123.8170337677002,124.25847053527832,134.1289234161377,119.25253868103027,117.92743682861328,122.57036209106445,125.9382152557373,114.84796524047852,114.59573745727539,119.05665397644043,211.8295669555664,196.1349105834961,174.3385934829712,156.8185329437256,144.9384355545044,148.51783275604248,132.2003173828125,132.73158073425293,135.78588008880615,149.59879875183105,131.1526107788086,142.1588373184204,152.2902774810791,154.17870998382568,139.60508823394775,151.09243869781494,159.86728191375732,161.3578462600708,149.38372135162354,156.06257915496826,163.3036708831787
0,150.47287940979004,157.82057762145996,157.20318794250488,146.33966445922852,134.11139488220215,164.12473678588867,160.1515769958496,149.46218490600586,138.8141632080078,149.5066738128662,140.54370880126953,134.49464797973633,130.70396423339844,137.64549255371094,125.9339427947998,126.14680290222168,128.82966995239258,127.94491767883301,117.47074127197266,116.74651145935059,119.68571662902832,215.56268692016602,197.00414657592773,174.7541856765747,156.2755823135376,144.39391136169434,155.67893028259277,139.07339572906494,132.03935623168945,129.08384799957275,155.7753038406372,136.74546718597412,136.37187480926514,138.663911819458,159.92172718048096,142.72846698760986,149.00485038757324,156.77683353424072,167.0016574859619,154.7550630569458,156.06419563293457,158.83405208587646
0,151.11553192138672,160.80020904541016,162.5122833251953,153.22546005249023,140.61649322509766,167.94612884521484,164.37105178833008,154.6109390258789,146.04876518249512,152.90528297424316,142.93301582336426,139.53898429870605,139.95638847351074,140.1604461669922,128.56510162353516,130.58595657348633,135.01300811767578,129.62157249450684,119.31502342224121,121.39581680297852,126.67902946472168,215.72999954223633,199.51924324035645,176.45336151123047,156.50503635406494,145.36750316619873,155.04063606262207,137.59918212890625,132.55564212799072,131.90428733825684,154.5820713043213,133.96124839782715,141.61105155944824,149.83108520507812,158.7528419494629,141.03744506835938,153.20022583007812,164.1334104537964,166.32893085479736,153.9061975479126,160.9756565093994,168.2160758972168
0,153.8604736328125,164.94653701782227,167.8286361694336,160.08193969726562,146.88074111938477,170.86822509765625,161.00252151489258,157.47820854187012,158.84663581848145,155.10848999023438,143.10643196105957,143.36267471313477,147.67107009887695,141.8782138824463,130.87833404541016,133.94546508789062,139.34563636779785,131.03975296020508,122.51797676086426,124.83168601989746,129.71567153930664,216.7163372039795,200.91788291931152,176.3294506072998,155.3637170791626,145.92395782470703,151.79600715637207,134.89520072937012,145.1720666885376,153.1352949142456,153.06941986083984,133.94392490386963,148.57837200164795,157.1764612197876,158.26778411865234,142.64127731323242,157.10196018218994,165.43494701385498,166.09957695007324,155.34038543701172,163.4540033340454,168.4915065765381
0,158.6946201324463,169.4133758544922,174.47660446166992,167.45586395263672,149.9626064300537,170.6623077392578,163.5405158996582,162.2397804260254,163.57385635375977,154.94089126586914,145.29577255249023,148.4372329711914,151.41965866088867,142.03428268432617,132.21671104431152,138.1710910797119,142.06262588500977,130.34658432006836,123.95130157470703,128.69686126708984,132.81946182250977,221.11945152282715,204.87570762634277,177.36119270324707,154.48106288909912,145.66967010498047,152.54396438598633,136.32808685302734,149.63358879089355,156.55234336853027,154.26956176757812,138.07406902313232,156.2037992477417,159.370436668396,160.54949283599854,146.9793176651001,162.1665859222412,165.43533325195312,169.2456293106079,159.9239444732666,168.422212600708,171.43818855285645
0,162.53826141357422,174.85721588134766,180.8214569091797,171.47850036621094,153.57131004333496,170.21114349365234,163.96177291870117,164.81267929077148,166.2468719482422,154.65042114257812,145.62192916870117,151.38076782226562,154.03358459472656,142.0290470123291,132.49614715576172,140.80111503601074,144.12779808044434,130.33472061157227,124.94563102722168,131.47838592529297,135.06277084350586,222.97822952270508,207.66403198242188,179.60381984710693,156.42727375030518,147.80905723571777,154.39528942108154,136.88013553619385,151.7736053466797,160.31062602996826,157.4732208251953,139.68595504760742,158.7303113937378,163.38512420654297,164.67846393585205,149.19898509979248,164.82248783111572,169.00744915008545,174.33996677398682,163.36196422576904,172.06727027893066,175.49878120422363
0,164.36695098876953,176.04494094848633,182.32711791992188,174.98533248901367,157.7538013458252,171.4795684814453,165.84112167358398,165.82891464233398,166.33779525756836,155.62762260437012,147.70564079284668,153.04967880249023,155.49322128295898,143.1344699859619,134.32334899902344,142.0347785949707,145.06616592407227,131.23780250549316,125.99037170410156,132.73696899414062,136.53850555419922,222.28742122650146,206.56883239746094,181.7101764678955,159.25460815429688,149.49419975280762,154.11064624786377,138.75256061553955,150.2043342590332,159.5048475265503,157.47942924499512,141.13225936889648,160.4610300064087,164.3675422668457,164.53552722930908,150.72172164916992,166.1728048324585,170.22140979766846,174.56182479858398,165.2803087234497,173.86626720428467,176.7616081237793
0,164.91680145263672,176.86336517333984,183.04746627807617,177.38300323486328,161.03984832763672,171.38444900512695,166.87255859375,168.28954696655273,168.75221252441406,155.90962409973145,149.71979141235352,156.00768089294434,156.99886322021484,143.40500831604004,136.40554428100586,144.53078269958496,145.7609748840332,131.194486618042,127.73558616638184,134.78931427001953,137.37356185913086,221.69663429260254,206.95313930511475,180.96819877624512,158.19897651672363,149.3181037902832,153.99400234222412,140.04183769226074,152.12865829467773,160.3891897201538,157.42648601531982,142.6047420501709,162.74346828460693,164.45451736450195,164.54386711120605,151.94466590881348,167.60603427886963,169.96554851531982,174.2949914932251,165.9115505218506,174.65911388397217,176.75538539886475
0,166.10639572143555,177.77345657348633,185.52940368652344,181.15692138671875,164.6146583557129,171.18173599243164,167.22604751586914,169.50037002563477,169.7500228881836,155.73752403259277,150.72884559631348,158.54097366333008,159.25846099853516,143.35416793823242,137.1980857849121,147.0690631866455,148.27874183654785,131.40557289123535,129.50177192687988,137.40618705749512,139.29658889770508,221.7528533935547,206.60642623901367,179.5684289932251,157.5866174697876,150.27219772338867,154.22472953796387,141.82838916778564,152.67911911010742,159.47374820709229,158.1063938140869,144.3550443649292,164.76654052734375,166.412672996521,165.61419010162354,153.7522029876709,169.86491203308105,171.85697078704834,175.97803115844727,168.5452365875244,177.90249824523926,179.8879909515381
0,171.25553131103516,187.44901657104492,198.5186004638672,194.77197647094727,178.37419509887695,175.18531799316406,175.44464111328125,180.30838012695312,178.1549835205078,161.06622695922852,161.55954360961914,171.17982864379883,167.8473663330078,149.253568649292,148.75673294067383,160.48334121704102,157.72332191467285,138.22027206420898,140.94500541687012,150.7504653930664,149.80551719665527,223.7358856201172,206.93336963653564,178.97509574890137,158.5495948791504,159.5168924331665,156.53908252716064,142.45173454284668,159.7171926498413,166.68979167938232,162.09822177886963,149.8069953918457,171.581711769104,174.4499158859253,171.32575035095215,160.63359260559082,179.0458059310913,181.72808647155762,183.2595920562744,175.60340881347656,187.13446140289307,190.2035093307495
0,172.6491355895996,189.71771240234375,200.42495727539062,198.83268356323242,184.25165176391602,172.8389549255371,179.0419578552246,184.50620651245117,179.1433334350586,159.31547164916992,165.19289016723633,175.42970657348633,169.6711540222168,148.5627269744873,153.37160110473633,166.04475021362305,161.66763305664062,139.65620040893555,146.03595733642578,156.55962944030762,154.6399211883545,224.1280746459961,204.9305248260498,177.63914108276367,158.81369590759277,162.63590812683105,155.10323524475098,143.17631721496582,160.91501712799072,166.70259475708008,161.6571807861328,150.79369068145752,171.01122379302979,174.32384490966797,172.10602283477783,163.27516078948975,180.05444526672363,183.05907726287842,184.82940673828125,177.06825256347656,187.54631996154785,191.58609867095947
0,176.17158889770508,192.99665451049805,202.5551986694336,202.72092819213867,190.44193267822266,167.64795303344727,181.6378402709961,186.81612014770508,180.96120834350586,154.78450775146484,171.34296417236328,179.8200225830078,173.83697509765625,145.79534530639648,160.84108352661133,171.59574508666992,167.19335556030273,140.3067398071289,154.25318717956543,163.81330490112305,162.01923370361328,223.07692050933838,202.9236602783203,177.58615493774414,159.96604442596436,163.3784008026123,150.70040702819824,144.1162347793579,160.7411813735962,166.85626029968262,157.85273551940918,154.79896545410156,172.26392269134521,177.0186996459961,169.8680877685547,167.3972225189209,181.91359519958496,186.5668773651123,184.3093729019165,181.8738842010498,191.11494541168213,195.6855297088623
0,179.29141998291016,195.2570343017578,203.7360954284668,203.5234260559082,191.69652938842773,167.2484588623047,183.2135009765625,189.23974990844727,183.07891845703125,154.88859176635742,175.44300079345703,183.54127883911133,176.35704040527344,147.51523971557617,167.72571563720703,176.3779640197754,169.42031860351562,144.40760612487793,163.56237411499023,170.4361915588379,164.85397338867188,223.49294185638428,203.97507190704346,176.85602188110352,159.13520336151123,165.5683135986328,151.03355884552002,144.15002346038818,160.3721523284912,165.16788482666016,158.1386661529541,156.05260848999023,172.5032901763916,174.07114505767822,170.41372776031494,170.54639339447021,183.4208106994629,185.55916786193848,184.40051078796387,186.73025608062744,195.18610954284668,197.68917560577393
0,180.95544815063477,197.16571807861328,205.33470153808594,206.36474609375,195.87411880493164,168.38523864746094,186.11717224121094,192.33423233032227,186.5625,157.10993766784668,180.2614974975586,187.6042366027832,180.61908721923828,151.15485191345215,175.045166015625,181.53203964233398,173.89066696166992,149.59919929504395,171.15198135375977,175.1621437072754,168.0849838256836,223.9008378982544,203.86518001556396,177.34252452850342,159.53301429748535,166.5054702758789,151.6290521621704,145.47520637512207,161.1340570449829,165.42583465576172,159.11327362060547,158.19233894348145,174.02265071868896,174.87241744995117,171.25250816345215,173.23104858398438,185.77125549316406,186.9225311279297,184.87346649169922,190.159649848938,198.44512939453125,199.5414161682129
0,181.5447235107422,198.53826522827148,206.48866653442383,208.27978134155273,199.27532196044922,168.1427001953125,189.68730926513672,194.7589111328125,187.98681259155273,158.06453704833984,184.83386993408203,190.59259414672852,183.41310501098633,153.31259727478027,180.37939071655273,185.05990982055664,177.19736099243164,153.33602905273438,177.89974212646484,180.07455825805664,172.3571014404297,225.38795471191406,204.71999645233154,178.3369016647339,161.04475021362305,167.85544395446777,152.86348342895508,147.90693283081055,162.5236701965332,166.14410877227783,161.2093162536621,160.64477920532227,174.60340976715088,175.58539867401123,173.69008541107178,175.4967212677002,186.59098148345947,187.53034114837646,187.15620517730713,192.08274364471436,200.131516456604,201.47769927978516
0,182.76960372924805,199.5985984802246,207.63765335083008,210.32238006591797,202.21830368041992,168.96217346191406,191.7529296875,196.72922134399414,189.94218826293945,159.2320442199707,187.87700653076172,193.0903434753418,185.7083511352539,155.47056198120117,184.37040328979492,188.56557846069336,180.93172073364258,156.83591842651367,182.79438018798828,184.89505767822266,177.59641647338867,227.97560691833496,207.3466157913208,183.20185661315918,166.44498825073242,167.63906478881836,154.7430181503296,150.19234657287598,164.89605903625488,168.90539646148682,162.7034854888916,162.82224655151367,176.69048309326172,178.09468746185303,175.15790462493896,177.68435955047607,188.9110279083252,189.88483428955078,189.14297103881836,194.76754188537598,202.6644515991211,203.61848831176758
0,180.07808685302734,199.7459602355957,207.90828704833984,211.04873657226562,204.64859008789062,167.52206802368164,193.33438873291016,197.95795440673828,190.3550148010254,159.4653034210205,191.68659210205078,195.9424591064453,187.86161422729492,157.70977020263672,189.85326766967773,192.83946990966797,184.4156265258789,161.0373306274414,188.26444625854492,189.34181213378906,181.42200469970703,231.44762992858887,207.90391445159912,183.8999891281128,168.28260898590088,166.43530368804932,156.4730930328369,151.3311767578125,166.52173519134521,171.0834789276123,164.6545171737671,164.04162883758545,178.28182697296143,180.108962059021,177.4004316329956,179.4952154159546,191.23186111450195,192.24658012390137,191.58280849456787,196.92795753479004,204.5811939239502,204.72096920013428
0,178.59405517578125,198.7628936767578,206.54151916503906,209.6998405456543,205.41257858276367,166.96674346923828,196.11618041992188,200.06841659545898,192.96398162841797,160.4525375366211,196.11858367919922,198.05862426757812,189.58595275878906,160.1630973815918,195.1016616821289,195.79952239990234,186.7696762084961,164.71389770507812,193.31737518310547,193.11433792114258,184.80775833129883,232.6333522796631,207.01682567596436,183.61181259155273,169.58600521087646,165.8415985107422,157.33097076416016,152.25743293762207,166.99015617370605,171.6340684890747,166.3105058670044,165.83702087402344,179.57629680633545,181.40942573547363,179.6856451034546,181.0307264328003,192.72315502166748,193.61042976379395,194.2356777191162,198.945050239563,206.50677680969238,206.3038730621338
0,176.0091781616211,195.98880767822266,202.9191780090332,206.22526168823242,205.36256790161133,164.01885986328125,196.3162612915039,200.38461685180664,194.71900939941406,160.41152954101562,200.4447364807129,200.3564453125,192.11925506591797,163.26366424560547,202.92274475097656,200.11194229125977,190.59490203857422,170.22829055786133,202.506103515625,200.0754737854004,190.96664428710938,235.31174182891846,205.6230926513672,180.07558822631836,164.73913192749023,164.31535720825195,160.3855562210083,153.0283784866333,167.83576011657715,174.16555881500244,171.25096321105957,168.07870388031006,182.07826137542725,184.9911117553711,185.44082164764404,183.51210594177246,195.59503555297852,197.32007503509521,200.0535249710083,199.86737251281738,208.40033054351807,209.6418285369873
0,175.22838592529297,195.41318893432617,202.35567092895508,205.32758712768555,205.61115264892578,163.87325286865234,196.10488891601562,199.32207107543945,192.8295135498047,160.14951705932617,199.41429138183594,199.94335174560547,191.96107864379883,163.00607681274414,202.31155395507812,200.45942306518555,191.23966217041016,170.0654411315918,201.88634872436523,200.06990432739258,191.26388549804688,235.52733421325684,205.7416820526123,180.57083129882812,165.8510398864746,164.69512939453125,161.5312099456787,154.21826362609863,169.32124614715576,175.43126106262207,172.1389102935791,168.23390007019043,181.77383422851562,185.10971546173096,186.05199337005615,184.0336275100708,195.67960739135742,197.4673318862915,200.1902675628662,200.18702030181885,209.1712474822998,210.39793968200684
